# time,x,y
1.761182104501824856e+09,-2.923488140106201172e+00,1.678282141685485840e+00
1.761182104568500757e+09,-2.918014049530029297e+00,1.758567214012145996e+00
1.761182104638029814e+09,-2.909903526306152344e+00,1.832128286361694336e+00
1.761182104701841116e+09,-2.856929302215576172e+00,1.935026288032531738e+00
1.761182104768482924e+09,-2.790869712829589844e+00,2.024181365966796875e+00
1.761182104901882887e+09,-2.711810111999511719e+00,2.164253473281860352e+00
1.761182104968403101e+09,-2.670762538909912109e+00,2.210609674453735352e+00
1.761182105301784515e+09,-2.388356924057006836e+00,2.641075611114501953e+00
1.761182105437752962e+09,-1.360240578651428223e+00,-4.954952001571655273e-01
1.761182105568522453e+09,-2.103321552276611328e+00,2.737490177154541016e+00
1.761182105637042046e+09,-2.018522977828979492e+00,2.771806955337524414e+00
1.761182105701896906e+09,-1.927776098251342773e+00,2.792983770370483398e+00
1.761182105768595934e+09,-1.909036040306091309e+00,2.777450799942016602e+00
1.761182105837114811e+09,-1.784616947174072266e+00,2.830651998519897461e+00
1.761182105902282238e+09,-1.700904965400695801e+00,2.862287521362304688e+00
1.761182105968961716e+09,-1.597071886062622070e+00,2.862734317779541016e+00
1.761182106038005352e+09,-1.534718990325927734e+00,2.878116130828857422e+00
1.761182106101761341e+09,-1.462154388427734375e+00,2.915913820266723633e+00
1.761182106168603420e+09,-1.322229504585266113e+00,2.910233974456787109e+00
1.761182106237949371e+09,-1.190935015678405762e+00,2.951496362686157227e+00
1.761182106301671982e+09,-1.069963574409484863e+00,2.949541330337524414e+00
1.761182106368538380e+09,-9.746539592742919922e-01,2.937224149703979492e+00
1.761182106437142611e+09,-8.864715099334716797e-01,2.932812213897705078e+00
1.761182106501727819e+09,-7.916982769966125488e-01,2.917443037033081055e+00
1.761182106568465233e+09,-6.979930996894836426e-01,2.909335851669311523e+00
1.761182106636725903e+09,-6.187995076179504395e-01,2.915401935577392578e+00
1.761182106701830864e+09,-4.999482333660125732e-01,2.861693620681762695e+00
1.761182106768457174e+09,-4.119154512882232666e-01,2.853791475296020508e+00
1.761182106837188244e+09,-3.294456303119659424e-01,2.865388393402099609e+00
1.761182106901772976e+09,-2.146809250116348267e-01,2.871525049209594727e+00
1.761182106968449831e+09,-9.810526669025421143e-02,2.873579740524291992e+00
1.761182107037468672e+09,-2.212821319699287415e-02,2.865993976593017578e+00
1.761182107101778030e+09,1.069830730557441711e-01,2.829856157302856445e+00
1.761182107168447733e+09,4.324570298194885254e-02,2.848452329635620117e+00
1.761182107238341331e+09,2.584063112735748291e-01,2.841722965240478516e+00
1.761182107301951885e+09,3.620634973049163818e-01,2.812044143676757812e+00
1.761182107368543148e+09,2.778175771236419678e-01,2.829634666442871094e+00
1.761182107437490225e+09,5.390322804450988770e-01,2.800730705261230469e+00
1.761182107501748323e+09,6.523116230964660645e-01,2.803439140319824219e+00
1.761182107568535566e+09,7.518990039825439453e-01,2.792201995849609375e+00
1.761182107637240171e+09,7.272905707359313965e-01,2.815185546875000000e+00
1.761182107701836109e+09,8.565848469734191895e-01,2.827406883239746094e+00
1.761182107768434048e+09,1.008278250694274902e+00,2.856596708297729492e+00
1.761182107837489128e+09,1.246823668479919434e+00,2.863483667373657227e+00
1.761182107901790142e+09,1.361354589462280273e+00,2.859117031097412109e+00
1.761182107968498230e+09,1.445250749588012695e+00,2.860690355300903320e+00
1.761182108038312435e+09,1.385516285896301270e+00,2.854258060455322266e+00
1.761182108101808310e+09,1.630501747131347656e+00,2.850987911224365234e+00
1.761182108168549299e+09,1.710260987281799316e+00,2.829181432723999023e+00
1.761182108237399340e+09,1.791288495063781738e+00,2.815161228179931641e+00
1.761182108301807642e+09,1.881316065788269043e+00,2.790099620819091797e+00
1.761182108368524790e+09,1.994328379631042480e+00,2.802346706390380859e+00
1.761182108436718941e+09,2.082514762878417969e+00,2.787859678268432617e+00
1.761182108501695871e+09,2.186114549636840820e+00,2.769931793212890625e+00
1.761182108568522930e+09,2.316332578659057617e+00,2.773455381393432617e+00
1.761182108637012720e+09,2.413018703460693359e+00,2.757066488265991211e+00
1.761182108837085724e+09,2.675880670547485352e+00,2.682673692703247070e+00
1.761182108901837826e+09,2.812437295913696289e+00,2.677805900573730469e+00
1.761182109036936760e+09,2.964314460754394531e+00,2.625016212463378906e+00
1.761182109101829529e+09,3.033546209335327148e+00,2.593293428421020508e+00
1.761182109168440580e+09,3.135205030441284180e+00,2.545309066772460938e+00
1.761182109237097740e+09,3.111115455627441406e+00,2.472368240356445312e+00
1.761182109368468285e+09,3.364446640014648438e+00,2.392600297927856445e+00
1.761182109501801968e+09,3.572686672210693359e+00,2.293872833251953125e+00
1.761182109568451881e+09,3.632083415985107422e+00,2.248194932937622070e+00
1.761182109636835814e+09,3.696630239486694336e+00,2.188986063003540039e+00
1.761182109702068090e+09,3.775655746459960938e+00,2.113528490066528320e+00
1.761182109768449545e+09,3.832760810852050781e+00,2.056445121765136719e+00
1.761182109837220907e+09,3.889357328414916992e+00,1.988499283790588379e+00
1.761182109968519688e+09,3.950690269470214844e+00,1.810349225997924805e+00
1.761182110036911488e+09,4.009177207946777344e+00,1.750368356704711914e+00
1.761182110102588654e+09,4.056223869323730469e+00,1.652398705482482910e+00
1.761182110168456316e+09,4.049363613128662109e+00,1.585370063781738281e+00
1.761182110237274170e+09,4.060111999511718750e+00,1.491426706314086914e+00
1.761182110301774263e+09,4.086536407470703125e+00,1.375358939170837402e+00
1.761182110368447304e+09,4.085012435913085938e+00,1.291849374771118164e+00
1.761182110437144756e+09,4.073010444641113281e+00,1.201948523521423340e+00
1.761182110502285480e+09,4.113871574401855469e+00,1.152411460876464844e+00
1.761182110568442345e+09,4.106848716735839844e+00,1.090725421905517578e+00
1.761182110637094259e+09,4.068330287933349609e+00,9.862025380134582520e-01
1.761182110701802731e+09,4.039101600646972656e+00,8.880560994148254395e-01
1.761182110768477678e+09,3.997070550918579102e+00,8.169883489608764648e-01
1.761182110968435049e+09,3.885463953018188477e+00,5.781518816947937012e-01
1.761182111168387413e+09,3.778800249099731445e+00,4.070026278495788574e-01
1.761182111236999989e+09,3.722811937332153320e+00,3.161273598670959473e-01
1.761182111301855087e+09,3.653058290481567383e+00,2.799969613552093506e-01
1.761182111501829624e+09,3.442978620529174805e+00,8.896833658218383789e-02
1.761182111568554878e+09,3.354489326477050781e+00,7.680446654558181763e-02
1.761182111637141705e+09,3.251173496246337891e+00,1.007618475705385208e-02
1.761182111702096939e+09,3.158075332641601562e+00,-2.514947392046451569e-02
1.761182111768467903e+09,3.100236177444458008e+00,-2.877738699316978455e-02
1.761182111836775064e+09,3.010444164276123047e+00,-5.323508754372596741e-02
1.761182111901800632e+09,2.923923969268798828e+00,-8.570531010627746582e-02
1.761182111968406439e+09,2.841267347335815430e+00,-6.413346529006958008e-02
1.761182112036934137e+09,2.748480796813964844e+00,-1.059296354651451111e-01
1.761182112101770163e+09,2.621133565902709961e+00,-1.655595898628234863e-01
1.761182112168394089e+09,2.527174234390258789e+00,-1.867204755544662476e-01
1.761182112237045050e+09,2.438374757766723633e+00,-1.524146199226379395e-01
1.761182112301773310e+09,2.348943233489990234e+00,-1.770946085453033447e-01
1.761182112368512869e+09,2.246174335479736328e+00,-1.846572309732437134e-01
1.761182112436895847e+09,2.137517690658569336e+00,-1.944852471351623535e-01
1.761182112502591610e+09,2.015500068664550781e+00,-2.150804251432418823e-01
1.761182112568399191e+09,1.903124690055847168e+00,-2.483333498239517212e-01
1.761182112637199402e+09,1.947108983993530273e+00,-2.322064489126205444e-01
1.761182112701770067e+09,1.843679904937744141e+00,-2.443591505289077759e-01
1.761182112768386126e+09,1.756220817565917969e+00,-2.374949902296066284e-01
1.761182112837377310e+09,1.665972471237182617e+00,-2.494675517082214355e-01
1.761182112901935101e+09,1.581863760948181152e+00,-2.544869780540466309e-01
1.761182112968414545e+09,1.468999505043029785e+00,-2.459434568881988525e-01
1.761182113037436247e+09,1.378309607505798340e+00,-2.333858311176300049e-01
1.761182113101772785e+09,1.296130061149597168e+00,-2.259626239538192749e-01
1.761182113168437958e+09,1.025050401687622070e+00,-2.223795056343078613e-01
1.761182113237442255e+09,9.254222512245178223e-01,-2.221156805753707886e-01
1.761182113301828146e+09,8.320506811141967773e-01,-2.257634550333023071e-01
1.761182113368448257e+09,7.153934836387634277e-01,-2.253269106149673462e-01
1.761182113437765837e+09,6.100325584411621094e-01,-2.237627059221267700e-01
1.761182113501810312e+09,6.398395299911499023e-01,-2.450628727674484253e-01
1.761182113568470955e+09,3.861635625362396240e-01,-2.040143460035324097e-01
1.761182113637394428e+09,4.554068446159362793e-01,-1.770087927579879761e-01
1.761182113701751709e+09,3.886868655681610107e-01,-1.674864888191223145e-01
1.761182113768399000e+09,2.515065670013427734e-01,-1.840901523828506470e-01
1.761182113837491274e+09,1.497796028852462769e-01,-1.822185963392257690e-01
1.761182113901757717e+09,5.696357041597366333e-02,-1.784652024507522583e-01
1.761182113968480825e+09,-6.056146323680877686e-02,-1.752694845199584961e-01
1.761182114038778305e+09,-1.374942213296890259e-01,-1.783787012100219727e-01
1.761182114101757526e+09,-2.373396754264831543e-01,-1.648644059896469116e-01
1.761182114168395996e+09,-3.673942685127258301e-01,-1.619330644607543945e-01
1.761182114237419605e+09,-5.962051153182983398e-01,-1.591884195804595947e-01
1.761182114301742315e+09,-6.715947389602661133e-01,-1.556425392627716064e-01
1.761182114368405104e+09,-7.670102715492248535e-01,-1.493922322988510132e-01
1.761182114437329769e+09,-8.341515064239501953e-01,-1.329509764909744263e-01
1.761182114501784801e+09,-9.010575413703918457e-01,-1.164682954549789429e-01
1.761182114568453312e+09,-1.049656867980957031e+00,-1.271063983440399170e-01
1.761182114637196064e+09,-1.142677903175354004e+00,-1.174333170056343079e-01
1.761182114701725483e+09,-1.231104850769042969e+00,-1.172008514404296875e-01
1.761182114768421650e+09,-1.345366716384887695e+00,-9.320091456174850464e-02
1.761182114836863756e+09,-1.437676906585693359e+00,-3.971529006958007812e-02
1.761182114901733398e+09,-1.513322234153747559e+00,-8.356029167771339417e-03
1.761182114968494892e+09,-1.678426146507263184e+00,2.642923966050148010e-03
1.761182115036934376e+09,-1.752679944038391113e+00,1.950054802000522614e-02
1.761182115101778507e+09,-1.815107345581054688e+00,4.927942901849746704e-02
1.761182115168413162e+09,-1.901410460472106934e+00,9.596668183803558350e-02
1.761182115237564087e+09,-1.959000229835510254e+00,1.375970095396041870e-01
1.761182115301773310e+09,-2.064701080322265625e+00,1.639605015516281128e-01
1.761182115368490458e+09,-2.178756237030029297e+00,2.216089069843292236e-01
1.761182115436864138e+09,-2.220835685729980469e+00,2.647303938865661621e-01
1.761182115637131214e+09,-2.459020376205444336e+00,4.506886303424835205e-01
1.761182115701799393e+09,-2.513790130615234375e+00,5.272294878959655762e-01
1.761182115768427372e+09,-2.547471523284912109e+00,6.057096719741821289e-01
1.761182115837067127e+09,-2.635952711105346680e+00,6.659250855445861816e-01
1.761182115901800156e+09,-2.690942525863647461e+00,7.500568032264709473e-01
1.761182115968411207e+09,-2.720687150955200195e+00,8.229864835739135742e-01
1.761182116037002087e+09,-2.739044189453125000e+00,9.043254852294921875e-01
1.761182116101797581e+09,-2.853309631347656250e+00,9.876981377601623535e-01
1.761182116168417215e+09,-2.865073919296264648e+00,1.041779041290283203e+00
1.761182116237155437e+09,-2.912135839462280273e+00,1.117119908332824707e+00
1.761182116301816702e+09,-2.914825201034545898e+00,1.223171353340148926e+00
1.761182116368484974e+09,-2.918539047241210938e+00,1.306395530700683594e+00
1.761182116437325239e+09,-2.939643383026123047e+00,1.400413751602172852e+00
1.761182116501766205e+09,-2.949254989624023438e+00,1.529798984527587891e+00
1.761182116568484068e+09,-2.949137210845947266e+00,1.591531872749328613e+00
1.761182116637050629e+09,-2.953347921371459961e+00,1.613999128341674805e+00
1.761182116701756001e+09,-2.900735855102539062e+00,1.749789118766784668e+00
1.761182116768502712e+09,-2.857068777084350586e+00,1.830453515052795410e+00
1.761182116902071953e+09,-2.777294397354125977e+00,2.004514694213867188e+00
1.761182116968436718e+09,-2.744357347488403320e+00,2.071523427963256836e+00
1.761182117101764441e+09,-2.700674533843994141e+00,2.251298189163208008e+00
1.761182117168504238e+09,-2.649671077728271484e+00,2.344180345535278320e+00
1.761182117236927032e+09,-2.604927301406860352e+00,2.423273801803588867e+00
1.761182117301768780e+09,-2.508089542388916016e+00,2.481686115264892578e+00
1.761182117437103510e+09,-2.418828964233398438e+00,2.513876438140869141e+00
1.761182117501819134e+09,-2.337676048278808594e+00,2.577208757400512695e+00
1.761182117568470955e+09,-2.274407625198364258e+00,2.618978261947631836e+00
1.761182117701699734e+09,-2.139889717102050781e+00,2.765686035156250000e+00
1.761182117768458843e+09,-2.044245481491088867e+00,2.776962041854858398e+00
1.761182117837439060e+09,-1.959232687950134277e+00,2.787312507629394531e+00
1.761182117901694298e+09,-1.897754669189453125e+00,2.779750347137451172e+00
1.761182117968415737e+09,-1.982774853706359863e+00,-4.392431676387786865e-01
1.761182117968415737e+09,-1.787966251373291016e+00,2.848545074462890625e+00
1.761182118037362814e+09,-1.652326941490173340e+00,2.873987197875976562e+00
1.761182118101718664e+09,-1.558718800544738770e+00,2.891949892044067383e+00
1.761182118168433428e+09,-1.494880080223083496e+00,2.879392623901367188e+00
1.761182118237218380e+09,-1.434764385223388672e+00,2.890820741653442383e+00
1.761182118301791430e+09,-1.309749245643615723e+00,2.921237945556640625e+00
1.761182118368467331e+09,-1.203886628150939941e+00,2.903263568878173828e+00
1.761182118437551260e+09,-1.094404339790344238e+00,2.932197332382202148e+00
1.761182118501746655e+09,-9.881457686424255371e-01,2.916362762451171875e+00
1.761182118568418980e+09,-8.881583809852600098e-01,2.913876533508300781e+00
1.761182118636994123e+09,-8.195682168006896973e-01,2.930840015411376953e+00
1.761182118701739788e+09,-7.158677577972412109e-01,2.922191381454467773e+00
1.761182118768422604e+09,-6.476485133171081543e-01,2.924983739852905273e+00
1.761182118837850809e+09,-5.537384748458862305e-01,2.919900894165039062e+00
1.761182118901754141e+09,-4.624330997467041016e-01,2.939562082290649414e+00
1.761182118968470097e+09,-3.735936284065246582e-01,2.922599077224731445e+00
1.761182119038050890e+09,-2.914728522300720215e-01,2.910706281661987305e+00
1.761182119101801157e+09,-1.604319363832473755e-01,2.875904083251953125e+00
1.761182119168443680e+09,-8.865392953157424927e-02,2.888014078140258789e+00
1.761182119237828970e+09,4.087728634476661682e-02,2.830652952194213867e+00
1.761182119301765680e+09,1.594458222389221191e-01,2.816128492355346680e+00
1.761182119368407726e+09,1.029338240623474121e-01,2.816770792007446289e+00
1.761182119438031197e+09,2.396378666162490845e-01,2.780982494354248047e+00
1.761182119501791477e+09,3.591987192630767822e-01,2.780498981475830078e+00
1.761182119568418264e+09,4.332706928253173828e-01,2.780396461486816406e+00
1.761182119637776613e+09,5.050769448280334473e-01,2.791266202926635742e+00
1.761182119701656342e+09,6.155710220336914062e-01,2.784526824951171875e+00
1.761182119768405437e+09,7.330059409141540527e-01,2.802354574203491211e+00
1.761182119838359833e+09,9.887408018112182617e-01,2.823872327804565430e+00
1.761182119902174711e+09,1.108035802841186523e+00,2.841238498687744141e+00
1.761182119968406439e+09,1.210763812065124512e+00,2.846322298049926758e+00
1.761182120038669586e+09,1.302651524543762207e+00,2.849169254302978516e+00
1.761182120101769447e+09,1.404892802238464355e+00,2.844593048095703125e+00
1.761182120168402195e+09,1.339597105979919434e+00,2.832105159759521484e+00
1.761182120237590313e+09,1.415879011154174805e+00,2.818231344223022461e+00
1.761182120301844358e+09,1.655812382698059082e+00,2.805169105529785156e+00
1.761182120368399143e+09,1.728250384330749512e+00,2.796844482421875000e+00
1.761182120437984943e+09,1.843412995338439941e+00,2.804353237152099609e+00
1.761182120501766205e+09,1.964945316314697266e+00,2.792502880096435547e+00
1.761182120568420172e+09,2.050007581710815430e+00,2.778561592102050781e+00
1.761182120636986017e+09,2.194942235946655273e+00,2.793525457382202148e+00
1.761182120701740980e+09,2.317859649658203125e+00,2.774593353271484375e+00
1.761182120768418312e+09,2.399413347244262695e+00,2.757732152938842773e+00
1.761182120837789297e+09,2.480432987213134766e+00,2.742129564285278320e+00
1.761182120901791334e+09,2.574707031250000000e+00,2.709848880767822266e+00
1.761182120968424320e+09,2.649914979934692383e+00,2.685720682144165039e+00
1.761182121036806822e+09,2.769245862960815430e+00,2.682242870330810547e+00
1.761182121101972103e+09,2.880628585815429688e+00,2.654340028762817383e+00
1.761182121237277269e+09,3.044521331787109375e+00,2.584147453308105469e+00
1.761182121301732302e+09,3.143641233444213867e+00,2.534496545791625977e+00
1.761182121368412495e+09,3.211032390594482422e+00,2.492370843887329102e+00
1.761182121437026739e+09,3.278072595596313477e+00,2.444031715393066406e+00
1.761182121501632690e+09,3.364710092544555664e+00,2.382017612457275391e+00
1.761182121637222052e+09,3.545897722244262695e+00,2.305994510650634766e+00
1.761182121701759577e+09,3.547198057174682617e+00,2.234249114990234375e+00
1.761182121768406391e+09,3.702292919158935547e+00,2.180993080139160156e+00
1.761182121901737213e+09,3.844277858734130859e+00,2.049133300781250000e+00
1.761182122037070036e+09,3.951293706893920898e+00,1.900610923767089844e+00
1.761182122168430328e+09,4.023518085479736328e+00,1.732063174247741699e+00
1.761182122238825798e+09,4.054510116577148438e+00,1.652861475944519043e+00
1.761182122301707506e+09,4.044393539428710938e+00,1.582396030426025391e+00
1.761182122368472576e+09,4.073781490325927734e+00,1.471888899803161621e+00
1.761182122437525749e+09,4.077544212341308594e+00,1.389934301376342773e+00
1.761182122501708746e+09,4.077001094818115234e+00,1.293316483497619629e+00
1.761182122568532467e+09,4.105311870574951172e+00,1.221300005912780762e+00
1.761182122638330698e+09,4.126880168914794922e+00,1.169672012329101562e+00
1.761182122701715708e+09,4.101664543151855469e+00,1.035943269729614258e+00
1.761182122768395901e+09,4.077569961547851562e+00,9.503567218780517578e-01
1.761182122837524891e+09,4.049960613250732422e+00,8.731517791748046875e-01
1.761182122901764154e+09,3.994368314743041992e+00,7.786470651626586914e-01
1.761182123237673044e+09,3.862744808197021484e+00,4.602890312671661377e-01
1.761182123637608290e+09,3.397350788116455078e+00,8.480814099311828613e-02
1.761182123701749563e+09,3.314783573150634766e+00,5.310611799359321594e-02
1.761182123768394470e+09,3.231684923171997070e+00,1.103181112557649612e-02
1.761182123838259697e+09,3.142519235610961914e+00,-2.502435073256492615e-02
1.761182123901802063e+09,3.047076225280761719e+00,-3.760081157088279724e-02
1.761182123968412161e+09,3.005344390869140625e+00,-4.897201061248779297e-02
1.761182124037404537e+09,2.917401313781738281e+00,-7.494430243968963623e-02
1.761182124101819992e+09,2.826036691665649414e+00,-1.150442287325859070e-01
1.761182124168462276e+09,2.739057779312133789e+00,-1.479988694190979004e-01
1.761182124237737656e+09,2.651377916336059570e+00,-1.341385096311569214e-01
1.761182124301747322e+09,2.527694225311279297e+00,-1.495238244533538818e-01
1.761182124368453741e+09,2.410073995590209961e+00,-1.903039515018463135e-01
1.761182124436840057e+09,2.295899152755737305e+00,-1.960875093936920166e-01
1.761182124501681805e+09,2.319202661514282227e+00,-2.133928537368774414e-01
1.761182124568501949e+09,2.110980510711669922e+00,-2.156439721584320068e-01
1.761182124637605429e+09,2.119537830352783203e+00,-2.485021948814392090e-01
1.761182124701707602e+09,2.024919271469116211e+00,-2.532820403575897217e-01
1.761182124768539190e+09,1.916416168212890625e+00,-2.667706608772277832e-01
1.761182124837747812e+09,1.824844121932983398e+00,-2.561917006969451904e-01
1.761182124901802778e+09,1.719839453697204590e+00,-2.491296082735061646e-01
1.761182124968396902e+09,1.630789160728454590e+00,-2.523691654205322266e-01
1.761182125038269997e+09,1.529881715774536133e+00,-2.406473159790039062e-01
1.761182125101869583e+09,1.428833603858947754e+00,-2.286204844713211060e-01
1.761182125168731689e+09,1.334468245506286621e+00,-2.282766848802566528e-01
1.761182125237983465e+09,1.094600081443786621e+00,-2.261057496070861816e-01
1.761182125301808119e+09,9.845131039619445801e-01,-2.342832684516906738e-01
1.761182125368430376e+09,8.900375366210937500e-01,-2.311274409294128418e-01
1.761182125438859701e+09,8.119170069694519043e-01,-2.292299419641494751e-01
1.761182125501737595e+09,7.179155945777893066e-01,-2.279244512319564819e-01
1.761182125568509102e+09,6.489366292953491211e-01,-2.171273380517959595e-01
1.761182125638643265e+09,5.618122220039367676e-01,-2.005732059478759766e-01
1.761182125701775551e+09,4.565710127353668213e-01,-1.894365549087524414e-01
1.761182125768384218e+09,3.812963068485260010e-01,-1.829080581665039062e-01
1.761182125837490320e+09,2.358686476945877075e-01,-2.093392610549926758e-01
1.761182125901730299e+09,2.734479904174804688e-01,-2.105299383401870728e-01
1.761182125968500614e+09,1.465973258018493652e-01,-2.164731174707412720e-01
1.761182126037174225e+09,-8.979631960391998291e-02,-2.189617007970809937e-01
1.761182126101721764e+09,-1.949782520532608032e-01,-1.910031139850616455e-01
1.761182126168551683e+09,-3.226053118705749512e-01,-1.645659953355789185e-01
1.761182126237501860e+09,-4.091852009296417236e-01,-1.559127420186996460e-01
1.761182126301765680e+09,-5.231956243515014648e-01,-1.527286916971206665e-01
1.761182126368459940e+09,-6.114462018013000488e-01,-1.459945291280746460e-01
1.761182126437252283e+09,-6.834455728530883789e-01,-1.367167681455612183e-01
1.761182126502182245e+09,-7.535401582717895508e-01,-1.249669268727302551e-01
1.761182126568434238e+09,-8.421645760536193848e-01,-1.117175519466400146e-01
1.761182126637350321e+09,-9.735463857650756836e-01,-1.390321850776672363e-01
1.761182126701838017e+09,-1.091779470443725586e+00,-1.403058916330337524e-01
1.761182126768402576e+09,-1.178272128105163574e+00,-1.324596107006072998e-01
1.761182126837564707e+09,-1.267360687255859375e+00,-1.195361837744712830e-01
1.761182126901881695e+09,-1.357762932777404785e+00,-8.004502952098846436e-02
1.761182126968489170e+09,-1.338702559471130371e+00,-4.080556333065032959e-02
1.761182127037083626e+09,-1.521398663520812988e+00,-8.913189172744750977e-03
1.761182127101755381e+09,-1.481221199035644531e+00,1.647413522005081177e-02
1.761182127168622732e+09,-1.704821228981018066e+00,3.714534640312194824e-02
1.761182127237587214e+09,-1.776771187782287598e+00,7.390312850475311279e-02
1.761182127368469238e+09,-2.002397298812866211e+00,1.175337880849838257e-01
1.761182127437009573e+09,-2.088383913040161133e+00,1.856985986232757568e-01
1.761182127501797676e+09,-2.164096593856811523e+00,2.345887571573257446e-01
1.761182127568516254e+09,-2.217022418975830078e+00,2.882042527198791504e-01
1.761182127636813402e+09,-2.335536241531372070e+00,3.277611434459686279e-01
1.761182127701720715e+09,-2.393162488937377930e+00,3.758754432201385498e-01
1.761182127768451929e+09,-2.466760635375976562e+00,4.577596187591552734e-01
1.761182127901733160e+09,-2.536485195159912109e+00,5.926993489265441895e-01
1.761182127968450785e+09,-2.633854627609252930e+00,6.666670441627502441e-01
1.761182128037498474e+09,-2.685089826583862305e+00,7.400507926940917969e-01
1.761182128101757765e+09,-2.718255281448364258e+00,8.139980435371398926e-01
1.761182128168438435e+09,-2.751227378845214844e+00,9.129471182823181152e-01
1.761182128237526417e+09,-2.845442771911621094e+00,9.707411527633666992e-01
1.761182128302040577e+09,-2.876811981201171875e+00,1.058578133583068848e+00
1.761182128368552685e+09,-2.919854402542114258e+00,1.128343820571899414e+00
1.761182128437519789e+09,-2.923479795455932617e+00,1.228366851806640625e+00
1.761182128501778126e+09,-2.919403076171875000e+00,1.298692822456359863e+00
1.761182128568471193e+09,-2.931133031845092773e+00,1.369917273521423340e+00
1.761182128636967421e+09,-2.945363998413085938e+00,1.489948868751525879e+00
1.761182128702104568e+09,-2.946444511413574219e+00,1.592146039009094238e+00
1.761182128768476725e+09,-2.944797992706298828e+00,1.605211257934570312e+00
1.761182128837370157e+09,-2.945839881896972656e+00,1.734151482582092285e+00
1.761182128901753426e+09,-2.883302211761474609e+00,1.872481822967529297e+00
1.761182129437482834e+09,-2.481022357940673828e+00,2.461414098739624023e+00
1.761182129501646757e+09,-2.458536148071289062e+00,2.546412229537963867e+00
1.761182129701765299e+09,-1.446257352828979492e+00,-5.273789167404174805e-01
1.761182129701765299e+09,-2.293195009231567383e+00,2.705453395843505859e+00
1.761182129768681049e+09,-2.208289384841918945e+00,2.708592414855957031e+00
1.761182129837648392e+09,-2.120871782302856445e+00,2.742151260375976562e+00
1.761182129901740551e+09,-2.030462980270385742e+00,2.769250392913818359e+00
1.761182129968436480e+09,-1.946615338325500488e+00,2.792315959930419922e+00
1.761182130037516356e+09,-1.869956135749816895e+00,2.808921098709106445e+00
1.761182130101813793e+09,-1.781848311424255371e+00,2.808648586273193359e+00
1.761182130168465137e+09,-1.684424996376037598e+00,2.868179559707641602e+00
1.761182130237017632e+09,-1.582526326179504395e+00,2.861427783966064453e+00
1.761182130301818609e+09,-1.525658369064331055e+00,2.872155427932739258e+00
1.761182130368422031e+09,-1.465642571449279785e+00,2.881927728652954102e+00
1.761182130437092304e+09,-1.337303638458251953e+00,2.921987295150756836e+00
